21:15:51.714 [main] INFO com.tyluur.day1.Day1Kt - Original line: '9cbncbxclbvkmfzdnldc', Replaced line: '9cbncbxclbvkmfzdnldc', Calibration value: 99
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5fcmhxjhpr75zkcbqgltq93zcdm', Replaced line: '5fcmhxjhpr75zkcbqgltq93zcdm', Calibration value: 53
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eightlzjjtzk3xlbvgnsfoureight8', Replaced line: '8lzjjtzk3xlbvgns488', Calibration value: 88
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'hrrxxnj6nine1two', Replaced line: 'hrrxxnj6912', Calibration value: 62
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'zbnj6txxhqgdtq21fvcjxvkkrsrrdmkrmvtbjhs', Replaced line: 'zbnj6txxhqgdtq21fvcjxvkkrsrrdmkrmvtbjhs', Calibration value: 61
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'threex86three', Replaced line: '3x863', Calibration value: 33
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'onesevenone6four6twogjtqp', Replaced line: '1716462gjtqp', Calibration value: 12
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '92onethree52', Replaced line: '921352', Calibration value: 92
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'qgzcfour9eightbsrseven5', Replaced line: 'qgzc498bsr75', Calibration value: 45
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'rnrlmtqdqlb6', Replaced line: 'rnrlmtqdqlb6', Calibration value: 66
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sixeightzgbf788five', Replaced line: '68zgbf7885', Calibration value: 65
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sixgnlbxrfrc1jseightsixeight', Replaced line: '6gnlbxrfrc1js868', Calibration value: 68
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'nzxgkcfive44tkblnn58jbmdg', Replaced line: 'nzxgkc544tkblnn58jbmdg', Calibration value: 58
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '49fivefgsk', Replaced line: '495fgsk', Calibration value: 45
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'one8zqztmlmss6fiveznccsnnnzqk', Replaced line: '18zqztmlmss65znccsnnnzqk', Calibration value: 15
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '6fivesevenfiveqrvlmdjvjxzvsix', Replaced line: '6575qrvlmdjvjxzv6', Calibration value: 66
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sxdgthcx9', Replaced line: 'sxdgthcx9', Calibration value: 99
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '93qlthreefivezmk', Replaced line: '93ql35zmk', Calibration value: 95
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xvsrgcsqbsqhdnqhbmcgn39ninesixszgtlslqb5', Replaced line: 'xvsrgcsqbsqhdnqhbmcgn3996szgtlslqb5', Calibration value: 35
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '7sevenfourrpfqkkrm5', Replaced line: '774rpfqkkrm5', Calibration value: 75
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'vcmfthdpkzsjpjt5six', Replaced line: 'vcmfthdpkzsjpjt56', Calibration value: 56
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'zqtrk35lvsg1jkdfour5', Replaced line: 'zqtrk35lvsg1jkd45', Calibration value: 35
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '7threegqzhcnxcmcrpgjkttbmxq5', Replaced line: '73gqzhcnxcmcrpgjkttbmxq5', Calibration value: 75
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2four25seveneight9', Replaced line: '2425789', Calibration value: 29
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '3h', Replaced line: '3h', Calibration value: 33
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xcspfcvfive37three7three', Replaced line: 'xcspfcv537373', Calibration value: 53
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'nbsnvhg197csnine8gfttndsf', Replaced line: 'nbsnvhg197cs98gfttndsf', Calibration value: 18
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xzztbq981vfbcmrv6ddrhrnprrnj', Replaced line: 'xzztbq981vfbcmrv6ddrhrnprrnj', Calibration value: 96
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5kv672fpd', Replaced line: '5kv672fpd', Calibration value: 52
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'two2nine4fourl9foursix', Replaced line: '22944l946', Calibration value: 26
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'ghngfb2four67qsfhpsb', Replaced line: 'ghngfb2467qsfhpsb', Calibration value: 27
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '4ninetwobcr49sixfive5', Replaced line: '492bcr49655', Calibration value: 45
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2threethree7onefour4', Replaced line: '2337144', Calibration value: 24
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '824zpsjjm', Replaced line: '824zpsjjm', Calibration value: 84
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'four6twosevenqbmzone4fourph', Replaced line: '4627qbmz144ph', Calibration value: 44
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'ctvmbrvksix18kz', Replaced line: 'ctvmbrvk618kz', Calibration value: 68
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eightfive9twokrpsltfhkjkjkdqlszzs4glxxtgktsx', Replaced line: '8592krpsltfhkjkjkdqlszzs4glxxtgktsx', Calibration value: 84
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2two7hxrncxqeight', Replaced line: '227hxrncxq8', Calibration value: 28
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '6121two46', Replaced line: '6121246', Calibration value: 66
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fivefourthreefivemkmb5fourmqfhmlrxmm', Replaced line: '5435mkmb54mqfhmlrxmm', Calibration value: 54
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fiveonefivevbtbzrone9tsix', Replaced line: '515vbtbzr19t6', Calibration value: 56
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'oneonethree5sgs9', Replaced line: '1135sgs9', Calibration value: 19
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'cdvrrsm53qfvdzhvnlprvfjcx', Replaced line: 'cdvrrsm53qfvdzhvnlprvfjcx', Calibration value: 53
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'jtflvmkdnineone62klbvbzzltscsvmbsbp7', Replaced line: 'jtflvmkd9162klbvbzzltscsvmbsbp7', Calibration value: 97
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '3mjmrxl3fourqfqhrknblcthreelfmm', Replaced line: '3mjmrxl34qfqhrknblc3lfmm', Calibration value: 33
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'seven1vjlvfmh5flmnhfzsixfbdsjdkxqhvmj', Replaced line: '71vjlvfmh5flmnhfz6fbdsjdkxqhvmj', Calibration value: 76
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sixfourninefiveoneklpsgrtthree5zcpxs', Replaced line: '64951klpsgrt35zcpxs', Calibration value: 65
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eight73pjvcbb', Replaced line: '873pjvcbb', Calibration value: 83
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'gdgbgzdlgjt9hklsxglkrtwo1nchtbvltmxnzn', Replaced line: 'gdgbgzdlgjt9hklsxglkr21nchtbvltmxnzn', Calibration value: 91
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '87sixkfmrdmdx', Replaced line: '876kfmrdmdx', Calibration value: 86
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'jrpjxhqkleightttpkqqrtzvb5threerx', Replaced line: 'jrpjxhqkl8ttpkqqrtzvb53rx', Calibration value: 83
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xdrjhrrnmnblnbtone8one', Replaced line: 'xdrjhrrnmnblnbt181', Calibration value: 11
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '618gnvslkkmm8', Replaced line: '618gnvslkkmm8', Calibration value: 68
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'tqrctvjjdone39', Replaced line: 'tqrctvjjd139', Calibration value: 19
21:15:51.732 [main] INFO com.tyluur.day1.Day1Kt - Original line: '6zs9lninekjbrm1twosix', Replaced line: '6zs9l9kjbrm126', Calibration value: 66
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '23mxsmvfthreefourkhvxmqg', Replaced line: '23mxsmvf34khvxmqg', Calibration value: 24
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'onemkhn4seven3mtphqnqb', Replaced line: '1mkhn473mtphqnqb', Calibration value: 13
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'one5foursevenfivezpgvjmdhl', Replaced line: '15475zpgvjmdhl', Calibration value: 15
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2mskpg1threevdjjlzbrbsevengfgmqvd', Replaced line: '2mskpg13vdjjlzbrb7gfgmqvd', Calibration value: 27
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '1hrrxgxgzhj2eightfive', Replaced line: '1hrrxgxgzhj285', Calibration value: 15
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'rlleightwo2vfq', Replaced line: 'rlleigh22vfq', Calibration value: 22
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2gss', Replaced line: '2gss', Calibration value: 22
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '4lndrzf7vcfffcb', Replaced line: '4lndrzf7vcfffcb', Calibration value: 47
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'four5one', Replaced line: '451', Calibration value: 41
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'three5lxddbbpccp6kkpgxm', Replaced line: '35lxddbbpccp6kkpgxm', Calibration value: 36
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sixcbqfivesixzfgbzszq3tqcfqk', Replaced line: '6cbq56zfgbzszq3tqcfqk', Calibration value: 63
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '8xpsixrcfoursixfkxh', Replaced line: '8xp6rc46fkxh', Calibration value: 86
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'rqrtwojhcfive89fourthree', Replaced line: 'rqr2jhc58943', Calibration value: 23
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5ninesixknjmlcjmnsmv2', Replaced line: '596knjmlcjmnsmv2', Calibration value: 52
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '18zgjpthfsix2ncmdfkcsq3', Replaced line: '18zgjpthf62ncmdfkcsq3', Calibration value: 13
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'tsxbfgzhjr55seventhreesxnnjhninefive', Replaced line: 'tsxbfgzhjr5573sxnnjh95', Calibration value: 55
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'three61rqljxqdbch', Replaced line: '361rqljxqdbch', Calibration value: 31
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'threelhqzdvxnsgkmthmbd7', Replaced line: '3lhqzdvxnsgkmthmbd7', Calibration value: 37
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '54two5dnhx5', Replaced line: '5425dnhx5', Calibration value: 55
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'btc4ggbfmtfscgzfourtwothreeqptmrn', Replaced line: 'btc4ggbfmtfscgz423qptmrn', Calibration value: 43
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'rvqkbtvg331nine', Replaced line: 'rvqkbtvg3319', Calibration value: 39
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2fourkrgdhvkgzrhvqonefive', Replaced line: '24krgdhvkgzrhvq15', Calibration value: 25
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '7twoxkcpbfxthree', Replaced line: '72xkcpbfx3', Calibration value: 73
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'bmzczfl54oneeightqslllrcjkm', Replaced line: 'bmzczfl5418qslllrcjkm', Calibration value: 58
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sbjgbkn89', Replaced line: 'sbjgbkn89', Calibration value: 89
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '9rpq83seven', Replaced line: '9rpq837', Calibration value: 97
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fiveqmqklgxkqrrckkjqsxkkfjzzdml87seven', Replaced line: '5qmqklgxkqrrckkjqsxkkfjzzdml877', Calibration value: 57
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '74one27', Replaced line: '74127', Calibration value: 77
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '45four3', Replaced line: '4543', Calibration value: 43
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'pbhcrscll27five5', Replaced line: 'pbhcrscll2755', Calibration value: 25
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '7bbmjqlxv1dbdsvsc', Replaced line: '7bbmjqlxv1dbdsvsc', Calibration value: 71
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sevenrhqt9sixthreethree', Replaced line: '7rhqt9633', Calibration value: 73
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '4sr8five', Replaced line: '4sr85', Calibration value: 45
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'kc1', Replaced line: 'kc1', Calibration value: 11
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '1eightlkjrvmpt4sixtwo', Replaced line: '18lkjrvmpt462', Calibration value: 12
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '1oneddzcqhmgd6', Replaced line: '11ddzcqhmgd6', Calibration value: 16
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'feight6tmqcj4four', Replaced line: 'f86tmqcj44', Calibration value: 84
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'five9mj7mgjqfhshvhxskjsix8', Replaced line: '59mj7mgjqfhshvhxskj68', Calibration value: 58
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'six99eightg42', Replaced line: '6998g42', Calibration value: 62
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'vfhvmxnvhxnonekrhfzqpseven27', Replaced line: 'vfhvmxnvhxn1krhfzqp727', Calibration value: 17
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '866three', Replaced line: '8663', Calibration value: 83
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eight5one118', Replaced line: '851118', Calibration value: 88
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'clqlseveneight8dbrqdlcf7', Replaced line: 'clql788dbrqdlcf7', Calibration value: 77
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '9mnlgvcfmlrsrxfp7six', Replaced line: '9mnlgvcfmlrsrxfp76', Calibration value: 96
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '8mzlgnnqddptwoone', Replaced line: '8mzlgnnqddp21', Calibration value: 81
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '3bqckbeighteightthreesevensltsixf', Replaced line: '3bqckb8837slt6f', Calibration value: 36
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eightfive37688eighteightwof', Replaced line: '85376888eigh2f', Calibration value: 82
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sixfour2one4zzqtdp', Replaced line: '64214zzqtdp', Calibration value: 64
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'mkx1twofourxseven67', Replaced line: 'mkx124x767', Calibration value: 17
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '1jhcktvgninethreexdmfqdbjxltzj7rhkdbvf3', Replaced line: '1jhcktvg93xdmfqdbjxltzj7rhkdbvf3', Calibration value: 13
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'two16', Replaced line: '216', Calibration value: 26
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5443', Replaced line: '5443', Calibration value: 53
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '1three52nine7threemszlkc', Replaced line: '1352973mszlkc', Calibration value: 13
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'jsgqfbhmcmtjmxkq1brl9eight6', Replaced line: 'jsgqfbhmcmtjmxkq1brl986', Calibration value: 16
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fzvgmbbeight8', Replaced line: 'fzvgmbb88', Calibration value: 88
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '861snhtzkvcpnr4', Replaced line: '861snhtzkvcpnr4', Calibration value: 84
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'b6kpxgcv71six1', Replaced line: 'b6kpxgcv7161', Calibration value: 61
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'c5four7vcnqhd84threefsklxc', Replaced line: 'c547vcnqhd843fsklxc', Calibration value: 53
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'lcpdthree2three9three', Replaced line: 'lcpd32393', Calibration value: 33
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'kljtp912sevenctg', Replaced line: 'kljtp9127ctg', Calibration value: 97
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '241zlv59sevenqdbvddmrhtfgrhxgxmb', Replaced line: '241zlv597qdbvddmrhtfgrhxgxmb', Calibration value: 27
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'hksp3gdmcldnvbts1', Replaced line: 'hksp3gdmcldnvbts1', Calibration value: 31
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xvcpr86btlptpnphhsix5fivenine', Replaced line: 'xvcpr86btlptpnphh6559', Calibration value: 89
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fivehgtmtxtwothree1seven', Replaced line: '5hgtmtx2317', Calibration value: 57
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fpjpnrtpthreegjmfsjpcsix4twoonejqrr9', Replaced line: 'fpjpnrtp3gjmfsjpc6421jqrr9', Calibration value: 39
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2hsrckv4639six3', Replaced line: '2hsrckv463963', Calibration value: 23
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fourtwofour3', Replaced line: '4243', Calibration value: 43
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2kggzqfourfourseven', Replaced line: '2kggzq447', Calibration value: 27
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'three526seven6gbmjbqkncg', Replaced line: '352676gbmjbqkncg', Calibration value: 36
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'crstsqhvt98rhzvhsshthreebj', Replaced line: 'crstsqhvt98rhzvhssh3bj', Calibration value: 93
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xbhcfqvplfive9one77', Replaced line: 'xbhcfqvpl59177', Calibration value: 57
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '7256hlnmqlhth', Replaced line: '7256hlnmqlhth', Calibration value: 76
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5rttvcfhbjzoneqdbhvtwoneb', Replaced line: '5rttvcfhbjz1qdbhvtw1b', Calibration value: 51
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '7mxgmsvxzzsevenclzbcq3twos', Replaced line: '7mxgmsvxzz7clzbcq32s', Calibration value: 72
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'xcmpjgk9', Replaced line: 'xcmpjgk9', Calibration value: 99
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eight5cnntwopzjrmgbhq', Replaced line: '85cnn2pzjrmgbhq', Calibration value: 82
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'rvbfnddhg25lpthcsfxfdkmseven', Replaced line: 'rvbfnddhg25lpthcsfxfdkm7', Calibration value: 27
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'eight82cppmnpvkvthreesevenseven8h', Replaced line: '882cppmnpvkv3778h', Calibration value: 88
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'fourhmpknkfdtwogfhrgthree84', Replaced line: '4hmpknkfd2gfhrg384', Calibration value: 44
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '6six3599fivejhmjzdzsr', Replaced line: '6635995jhmjzdzsr', Calibration value: 65
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'sevenbngxnjljfivegcvtmnt5k1', Replaced line: '7bngxnjlj5gcvtmnt5k1', Calibration value: 71
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'twoone58nine', Replaced line: '21589', Calibration value: 29
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '29jfctbqssvrtwothreeg', Replaced line: '29jfctbqssvr23g', Calibration value: 23
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '84kkjdjjp', Replaced line: '84kkjdjjp', Calibration value: 84
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'threektqgtgcrccbsnsqpcfxtb3vxtdfour2hgvdg', Replaced line: '3ktqgtgcrccbsnsqpcfxtb3vxtd42hgvdg', Calibration value: 32
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '6fivejttmkvvpntvqlfpbjbcfkcztltwosix', Replaced line: '65jttmkvvpntvqlfpbjbcfkcztl26', Calibration value: 66
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'twoseven7qkhzqlx9four', Replaced line: '277qkhzqlx94', Calibration value: 24
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'ktnxrj2sixsevenrcnqbksgbgdfxrdqgz', Replaced line: 'ktnxrj267rcnqbksgbgdfxrdqgz', Calibration value: 27
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '236four', Replaced line: '2364', Calibration value: 24
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'grbhpnjrtvrbslnfgthree47vbpncxqfourfp', Replaced line: 'grbhpnjrtvrbslnfg347vbpncxq4fp', Calibration value: 34
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5sevenkrlmnrjsix4', Replaced line: '57krlmnrj64', Calibration value: 54
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5fivekgsxtbvkk', Replaced line: '55kgsxtbvkk', Calibration value: 55
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '2two4', Replaced line: '224', Calibration value: 24
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'lkrjlsz7mgv9525p1', Replaced line: 'lkrjlsz7mgv9525p1', Calibration value: 71
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: 'nineonebmfdxxfqvvkrblrd9', Replaced line: '91bmfdxxfqvvkrblrd9', Calibration value: 99
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '5six6cvmqttbsxkzg', Replaced line: '566cvmqttbsxkzg', Calibration value: 56
21:15:51.733 [main] INFO com.tyluur.day1.Day1Kt - Original line: '42seven13four4', Replaced line: '4271344', Calibration value: 44
21:15:51.734 [main] INFO com.tyluur.day1.Day1Kt - Total Calibration Value: 53409
